20514481	1152136	0
11572565	17239344	1
16663549	567313	1
3109682	17727663	0
113681	12174403	0
10649421	17373549	0
20870396	2742287	1
10140251	6305269	0
16588230	18681935	1
1676170	7999926	0
1677874	22913402	0
19193061	11088628	0
17633231	369844	0
13292327	20009109	1
4407823	4462296	0
12955229	23035538	0
2532321	7275980	0
20068373	8385051	0
22728536	6442346	1
7460369	3024980	1
5017378	16038356	1
19584878	12607168	1
23299439	20655772	0
13351233	23098143	1
17019840	17576014	0
9510692	23241192	1
15537156	9830269	1
7215887	13192162	0
10426070	16012363	1
7682647	9983984	0
16466520	692680	1
19416287	17037028	0
3253205	16650253	0
2829981	17662157	1
18084457	1142778	0
1977837	2955074	1
372172	5938972	0
3634782	20898459	1
333433	7327832	0
7999926	3791822	1
16981230	20287675	0
14710734	223631	1
849586	12539808	1
6948655	18396375	0
19868415	15805164	1
11799025	10386966	1
2910055	8505798	0
13826024	15225386	0
4407823	11521416	0
14803892	18613811	0
18991846	21754658	1
10548278	21605296	0
16478537	19309675	0
2396188	17856104	0
23125251	3449616	0
2424996	20587078	1
7816467	20784790	1
6930079	13940142	0
19752875	14555892	1
20508693	15889430	1
20741536	19814779	0
23613195	7066835	1
6853664	10754938	0
1959933	2240926	0
11314012	17052257	0
7524607	3408151	0
17067833	15940692	1
744014	9481276	1
14377058	15858892	1
16294877	19053519	0
150478	11656036	0
22580642	11121668	1
601908	2210892	0
22427840	8075981	0
11335657	8793266	0
4567361	7346958	0
15479412	11117247	0
11066056	7954779	1
9209383	9219797	1
7333455	7794666	1
9621596	17447923	0
16545678	4776985	1
20611739	22271847	0
23188868	10586916	1
2511576	970638	0
15796840	11896430	1
3447266	19722337	1
9778726	6747095	0
4213253	10601019	0
18445733	941896	0
727437	5198622	0
17083702	20937548	1
21427872	7288760	0
653541	12734324	0
13832862	14757209	0
6527977	347631	0
4794470	8568973	0
161844	20681845	1
13351384	21822159	0
10195219	4726770	1
19394412	22010538	1
6972162	14132423	1
22072293	21940225	0
9430039	945607	1
13873860	2721037	0
23400221	19423749	1
18616801	7301201	0
9136261	8625347	1
8041989	7449124	0
2980810	9492898	0
22135201	22538273	1
9430039	21496578	1
13863615	3296961	0
18524854	17099752	1
12408144	9516458	1
11896430	7126817	0
18101018	15178715	1
3058819	7682647	1
3667136	4056440	0
2801437	15262410	0
10222828	169612	1
15515729	11353263	0
19780094	17245830	0
11664487	16208627	1
18923105	12119068	0
6753786	1042173	0
14370985	16301846	1
3634782	9782242	0
4130551	557726	1
3319146	19125824	0
23338807	3430781	0
19576401	13438576	0
482330	16851956	1
3175529	8511446	0
15127557	9901451	0
5271061	19442138	1
11265073	131811	1
18451906	11237136	1
10193598	17907353	0
6480424	23029916	0
3331971	9195362	0
23388829	2059352	0
2329317	22705280	0
8015400	22762280	0
15593678	2346649	0
3945057	7468813	1
7655020	19603031	0
20926888	7902686	0
3026764	20467314	0
9686721	430406	0
15286502	15896100	1
4738885	13610451	0
23161666	12583301	0
280040	6298465	1
9511759	4240389	0
15599613	250595	1
5774521	15741989	0
17337015	19845293	0
23677116	8344458	1
16797428	23677117	1
3370624	5767800	0
19641319	9782243	0
3096692	22382181	1
20190305	6244936	0
1919602	22821632	0
2433175	783717	1
37044	9510815	1
18060085	23535752	1
12352751	14533769	0
20717530	960757	0
2503193	20194293	0
10797166	8143636	0
9096317	18248689	0
18269745	19498550	0
22608285	2857623	0
13039812	2561363	0
3471479	21822159	0
19416287	13255487	1
22467291	8351048	0
17871427	22177057	1
20779727	7142335	0
20779727	4277520	0
19747820	17150642	0
11592707	22919892	1
7665877	17996717	0
14288306	12940372	1
8612647	956075	0
12739584	12524256	0
10922718	5389524	0
17231074	20209162	0
19947818	7429651	1
15031489	23354285	0
5680000	10598170	0
2476569	21652119	1
6379125	4471001	1
18292115	7044674	1
23124633	13669409	0
4569313	18657526	1
16529002	22300980	1
4056440	16337161	0
184741	23147990	1
17871426	9686722	0
22480999	15814599	1
361255	13247325	1
21361961	523070	1
2113293	6190168	1
9312243	5705521	1
18034373	17217414	1
20081740	1490117	1
11519124	19883483	1
9327524	15385606	0
4557988	4456641	0
11312022	2521140	0
6764531	12682066	0
19870772	17965575	1
1829463	2903590	0
3990018	257201	0
23525479	12829112	0
10441727	1691633	0
3180675	18400649	1
2831663	6844411	1
3291802	1637154	0
22948959	4889271	1
15461830	8983114	1
17119759	21285620	1
1362134	6644760	1
6191498	16491858	0
22924615	1293658	0
6270867	12730349	1
3096692	5842117	1
22368134	13490977	0
9183056	19142737	0
16885395	20708362	1
15299682	13122193	1
934048	235245	1
467550	13026685	1
12838274	831650	1
8512998	19710610	0
2716763	13744886	1
8788331	7511780	0
392357	14390570	1
1953115	19722336	1
19446033	22207779	0
23390255	20753922	1
18695230	1142775	0
3046300	9552054	1
6147227	17119760	1
896701	21369761	1
16435641	8651990	0
23613195	2221295	0
12583301	20885480	0
6276686	6016307	0
15804547	2469707	1
20036910	557734	1
6298465	10432257	1
3636960	22382181	1
20644476	3353742	0
9792904	13536658	1
2711644	6613739	0
2705336	483411	1
10521243	20491150	0
5138483	21715891	1
657801	11213172	1
21565624	4723745	1
4404036	3308516	0
18464490	14658498	0
10330989	6533214	1
2226036	949221	1
23677114	18178530	1
13044936	6491370	0
8831301	17377418	1
1208401	6969465	1
10536444	7901579	1
4824415	10545755	0
20462345	11799025	0
181591	3365958	0
6569409	15497380	1
10628604	19782619	0
3169056	18284812	1
3498857	14239158	0
19691919	11066055	1
17573144	4076620	1
3809086	21456137	0
6044146	18427451	0
22677813	9068428	0
3386551	21488869	0
430406	22290442	1
18752957	6936843	1
10516730	3809086	0
3076854	564199	0
22919268	3024993	0
10536444	3024989	1
14624541	16537089	1
11188585	14702119	0
10846725	8544627	1
16975480	18032425	0
4385640	8939074	1
6304366	16000121	0
23537682	4889264	1
2858807	13292327	0
18310019	22480999	0
22117571	17981986	1
8539546	2232617	1
8250358	18248744	0
3558514	325062	1
19653581	9958260	1
945607	649639	1
15743707	14190765	1
18695537	316912	0
21679395	10412897	1
13299924	2090333	1
22564546	7119938	1
3493991	1944560	1
19235549	4013485	0
17891160	8544629	1
23496080	16966539	0
10076077	19217522	1
6382620	932224	1
21008917	18616801	0
358893	20153060	1
19926877	3024989	1
4642794	5097360	0
691010	10118785	1
21337941	20681843	1
9891128	9564133	1
14132965	8680491	1
3262458	7014900	0
11265072	4598940	0
7532475	20394588	0
106625	4461832	0
631632	8143637	1
12542686	22769774	1
22306604	21195765	1
1951103	15607084	1
2544868	413562	0
20619644	10182363	0
810724	843811	1
22704165	709584	1
8317691	3024993	1
19488257	19416288	1
2494612	8969949	0
22769774	16993715	1
5976298	23066956	0
14484136	8680491	1
978930	6596328	1
5271062	11026173	0
11319480	5540239	1
14495973	477320	0
22117571	23564275	1
1685861	14548507	1
13431537	9830264	0
18785060	21956399	0
16687411	8831301	1
21931071	3861343	1
5551392	15896100	1
19800554	716032	1
21456509	10878119	0
7209802	23022777	0
6844411	18880071	1
14950969	9096316	0
6959224	21870537	1
8317691	22670950	1
4542694	14166878	1
5985718	18060082	0
254039	3732503	0
16755605	23585932	1
12335897	3660402	1
1889366	5933080	1
17999564	14887616	0
3067994	16470512	0
15958994	7604737	1
18956180	3768629	1
10436333	22568530	0
3109682	10173088	1
1158840	16499419	1
11527586	21652268	0
21016411	11941960	0
6242862	8070379	0
19685311	8843442	1
11711888	5132884	0
21033665	16930288	0
8138998	7518608	0
1446728	3402511	1
1624010	3345991	0
21648497	15663187	1
14776145	18731109	1
6736401	17201462	0
16022022	8523656	0
21496578	21679395	1
16288270	10432257	0
13521323	223969	0
11758299	2325202	0
15183953	17576014	0
4298180	9141695	1
7938416	3011295	1
19868415	18506484	0
22728535	23284463	1
23677137	101811	1
3452556	2467221	1
16339641	3693122	0
10878062	18796914	0
20958789	6442346	1
1118153	8639730	1
6045800	23677113	0
9840907	7604737	0
4453922	14865742	0
21462936	23188868	1
20169232	19919874	1
6771711	4889271	1
19825038	10264860	0
5562616	22704165	1
13262955	7532475	0
1604134	18578541	0
10318446	4464301	1
19691919	20749219	1
9354771	16367499	1
13979533	17905171	0
418257	20432135	1
15376881	20200144	1
17981986	20651942	0
5200062	5162892	0
21807526	817948	1
13703886	10115630	0
15741989	733283	1
20603864	20869815	1
9665214	20303339	1
21889400	10176882	1
22306604	4147990	1
13863615	4471001	1
6233042	653371	1
184741	18371114	1
13210305	12194196	1
8708052	22530929	1
2831663	9176940	1
6988217	4471154	1
17402775	10313906	1
14050307	16850376	0
15767189	22066329	1
18570191	20789900	0
15712380	11562158	1
13879984	15385606	0
19322944	8523656	0
18310878	709767	1
19653581	21907869	1
18773058	10271560	0
9127823	17576014	0
14037891	20885480	1
20499484	9725104	1
20296791	21833742	0
20627152	8423555	1
5442427	15742104	0
22530929	21680551	0
2145308	2955074	1
8868058	8023601	1
7466372	8983114	1
10178931	8086217	0
22564546	14417163	1
7512156	13651921	0
543575	22259087	0
8831301	98428	1
6044146	12903179	0
4020497	22717685	1
6214331	13988825	1
18976771	4237668	0
14914613	7465588	0
10848568	2245320	0
17014629	13048962	1
15461843	12328424	1
10142186	375390	1
1630148	4530695	0
14900316	1416342	0
8370046	316912	0
2668863	7531800	0
20566090	19550140	1
21946945	17037028	1
11929030	7604737	0
553082	14864066	0
9016775	21822158	0
8352956	22246374	1
9221721	21750583	0
4603066	11088628	0
5980224	18563163	0
5017412	21273051	0
23537684	19396006	1
16008963	9834229	0
13665830	6785009	0
14481932	19943672	0
9678341	19394412	1
12690725	11319479	0
4520177	18796914	0
2313678	11026476	0
20544327	11830587	0
12483251	21101965	0
37044	20954717	1
10315215	10006681	1
14808281	6147227	1
22137915	18875887	1
9240872	21361961	1
5186187	9687064	0
18583832	7398604	1
18451906	21644427	0
21246898	11358169	1
13361852	22246375	1
3134513	12186496	1
285947	18661682	0
6740469	840277	1
7512156	17827456	0
17267680	11634448	0
11552288	22486940	0
18456843	20954717	1
4787102	1102936	1
7636710	21609544	0
19550140	1160946	0
18845281	2048627	0
14856221	13048962	0
11582923	7313198	0
14800928	9696025	0
22284204	20474021	1
23618963	2401142	0
23677116	4247524	1
20953665	276152	1
20661433	1961734	0
10076077	3011498	0
19710228	9118411	0
7872662	20444225	1
9720547	22617428	0
16502662	2530139	1
3594612	22728536	0
20239268	19883483	1
19044530	13873860	0
18129915	8350427	0
2561363	14254575	0
21996772	8423555	0
15571541	7839474	1
22224116	20696808	0
10062077	859105	0
441377	839385	1
810884	19392393	0
10893111	17514598	0
16586894	3265819	1
7791429	7067836	1
19235548	12021779	0
480017	3308516	0
9766481	8625347	1
14650350	14975464	0
13266451	11622990	1
531434	557732	0
20953556	8086217	1
7039646	3287812	1
15480455	3211242	0
13826024	5832949	1
19366418	8637246	1
6569409	5853320	0
19935037	8258096	0
20806023	11213172	1
4471000	4047586	1
2723378	17347450	1
15720116	1849897	0
20517803	20019846	0
4977583	614390	1
4977583	9195362	1
4629672	14293059	1
19565152	11517213	1
16981231	6319402	1
6374428	8537682	1
22631349	12923790	0
105319	16341721	1
23147990	952242	1
17999563	74	1
10303667	12579074	0
23677114	16755605	1
13940356	3109682	1
21825462	11664487	0
23241194	9696025	1
22271847	13046328	0
22082121	9663259	0
13955716	21870537	1
19180786	18666210	0
19657516	10957655	0
7911674	18845280	0
13028546	658771	1
19279420	2633237	0
4208869	16287068	0
4193495	9869150	1
17366812	19627256	1
21636561	9186576	0
22743765	22303544	1
950938	4201902	0
21652119	4660318	1
3314387	21807525	0
23315281	4588203	0
10178421	2513723	0
3740984	5759962	1
20228526	6753786	0
417620	3959503	1
17286897	20183893	0
4045277	6432491	1
19027042	14267524	0
2046165	22442269	0
10252057	20586254	0
15536899	16337161	0
592597	19803426	1
14876163	337322	1
22948959	18837074	0
7512156	17576016	0
292999	12493156	0
22810500	10349788	1
17930256	14311145	1
7872667	17635420	0
12394809	21803552	0
13848422	18985881	1
11854456	20519147	0
17638898	10413153	0
6641464	11821056	0
5318443	17261985	0
4471000	3959503	1
16639229	7922492	0
5271061	3462669	1
1410953	13344859	1
8912113	22254269	0
16099225	638963	0
20110295	4324758	1
857860	276152	0
11904056	850680	1
970144	889519	1
417300	2614788	0
18432299	22095678	1
18046716	7920005	0
14770729	19142737	1
23531657	12044335	1
21496578	175778	0
14469218	12734324	0
19172377	4518934	1
4381118	10436334	0
7245722	4642794	0
8990219	116038	1
15758923	5859989	0
21889400	11514180	1
19814778	18809148	0
14686855	9398635	0
4477205	18096549	1
17775422	9096317	0
8041989	1008324	1
17655399	16865047	0
3594612	23069799	0
9399634	12803512	0
6877678	3872093	0
17824349	9223155	0
4130551	16008963	1
1676170	6288460	0
14291788	10107377	1
18611368	19774092	0
467550	938889	1
765103	18880071	1
3167464	19963744	1
488614	10368839	0
10425169	14249320	0
20596006	8204995	0
4298180	12172484	0
2711645	9528049	1
7303337	2996859	1
6961579	16993715	1
10084530	653371	0
16543560	7116654	0
17793612	3167055	1
74	3800349	1
49834	2911006	1
19483244	17444336	0
10382288	20954717	0
1044656	3472611	1
1123203	20663365	0
21905202	14633134	1
1477955	949221	1
10880875	20508694	0
841792	5636800	0
21919199	12172484	1
10345032	8406161	1
6371605	1607810	1
4482355	19076701	0
20109527	18536907	1
3024989	21750583	1
438652	11449915	0
23205	18666210	0
4889303	15669668	1
10178931	22600512	0
13631834	4889271	0
17456433	10220823	0
6805931	7793684	1
12330089	20122631	0
4700182	880670	0
8056910	16944401	0
7245722	952021	1
8370046	20314725	0
19693561	11312019	0
13760846	93208	1
9322887	701471	0
3710850	6464850	0
14007786	16351776	1
22807014	17927694	1
993589	13139267	0
23574216	12524253	1
19925085	1139230	1
8601875	1752722	0
10536444	18432299	0
7599899	6182433	0
18865693	1977837	1
22306604	421187	1
9837783	15854397	1
17340376	23098143	1
16478537	16192368	0
14823836	22051326	1
1708100	7315828	1
7672521	12555621	0
12967783	18956017	1
1118153	7564560	1
12119068	22950121	1
5951609	12296632	1
2887981	10158742	0
20663365	12493156	0
12694085	8296360	0
22456976	6483359	1
5444168	3024977	1
4209926	13365065	1
21540492	15262410	0
1637147	7990229	1
9837783	373447	0
21277519	10846738	0
250595	21457925	1
19442138	12267657	0
20077101	1516551	0
1618640	21902615	0
15571541	3024977	1
14058237	12544033	1
3577507	18880060	1
17467385	23299951	0
7384220	638175	1
5822585	15376869	1
11219274	6869582	0
7215887	22431492	1
23537682	23512890	1
4648562	6863593	1
14132965	22281203	0
17562349	14789933	1
679959	320979	1
6319887	21649305	1
6147227	778641	1
4981909	19875183	1
15202805	13748907	1
7380001	23585932	1
19042037	16098010	1
23153461	8787101	0
21337941	4961139	0
21931071	11130567	1
19366418	4603629	1
14511387	18207261	1
2819354	9782242	0
20059828	12393199	1
160203	18880071	0
2238218	22300980	1
21923044	36860	1
9040190	8597004	0
7512156	19693366	0
10912340	15882289	1
6508481	18773782	0
5200062	23677113	0
7902692	11892441	1
22765730	22319064	1
3533700	8052478	1
1279675	14289588	0
20681844	4114808	1
19309971	10093209	0
1643091	20122631	0
18134394	23206	1
4123407	23398987	0
23484507	13352120	1
9665214	6146145	1
2481505	7395775	1
20953665	7321949	1
3008655	6368468	1
10688093	281097	0
12138255	23107114	0
7682331	13644040	0
11519124	14166878	1
2088568	18371114	1
18065573	3330945	0
13682237	14849002	1
302826	22717356	0
2530584	20428223	0
4525216	11291099	1
20517803	4889264	1
4114529	12787570	1
9733447	22930145	0
3365624	3585152	0
20378673	21833742	0
2711585	10473584	1
14152188	653541	1
16687411	9704751	0
10368839	18613811	1
777609	689689	1
11730227	16055802	1
11199367	11088622	1
14434675	23264025	0
13299925	5402254	0
11519124	13395222	0
8352956	8515616	0
8612647	16485992	1
8446877	9150851	1
21224680	9096317	1
19142736	2980810	0
5995233	23053699	1
19852761	15873054	0
10432256	21925741	1
1958222	1458629	0
849586	18456843	1
22544688	23066956	1
580527	6032985	0
13422847	21014321	0
19295210	7044674	1
13295656	11394767	0
21870537	20071852	1
23035433	18101018	0
19279420	367770	1
246646	20926398	0
1244216	18566815	1
14548507	19603031	1
6829523	16596670	1
17424415	10057850	0
12465375	2451974	0
3993124	1102936	1
885948	5859989	0
23531658	17074899	1
19045087	3287812	1
7366687	22677813	1
8401358	6959224	1
548601	738946	0
3375720	9901451	0
16287151	21807527	0
22442259	12197340	0
11314030	831650	1
9704751	14843540	1
945607	20077101	0
23247146	11622990	0
17788458	7209394	1
9398847	6856320	0
2717106	10118200	1
21079416	18374477	0
3223173	15202805	0
12542684	6597132	1
19027042	10405919	0
17832320	23004478	1
19401776	15758923	0
4114529	689011	1
214357	3236017	0
946865	2244282	0
7996909	7757210	0
6781681	21754658	0
19715255	635006	1
3287282	10682428	0
3609806	1142776	1
6439640	15593678	0
10934628	12247514	1
9591165	23179136	0
7460370	8843442	1
16005066	18880071	1
9240872	523070	1
17981986	10151252	1
10005623	9030329	0
17999564	746929	1
2525684	4961125	1
6333737	12678042	0
668660	16005909	0
13221212	13365065	1
7315828	17497944	1
3768628	7169018	1
18030859	8539546	0
4376758	22942858	0
12678588	3657883	1
20805582	17398520	1
9141695	10288424	1
21163359	5084569	1
14638475	6168445	1
13873860	20691303	1
18773070	19322918	0
20983672	3156435	1
11481709	938889	1
317857	13569444	0
13713980	10658266	1
19474501	6596328	1
19344618	12614306	1
3419825	9760847	1
15774654	2520215	1
12678588	17585720	1
375390	18287600	1
19292974	10658266	0
15814599	9040848	1
11591514	9103010	0
2972949	17241450	1
20059162	1849897	0
17068622	9423426	1
14800928	12074282	0
7898667	21161481	0
3445364	18923681	0
1257543	11078985	0
15940692	22305828	0
11397480	6244936	1
13713980	4140310	0
18488108	21715891	1
8801744	18349315	1
6095507	8200307	1
5995233	19532000	0
19774092	17099752	1
1024884	17197906	0
550697	22769774	1
2169065	3024981	1
2313678	4830849	0
5927306	16056489	0
6453377	11117247	0
14863753	15037805	0
839385	17477953	1
1642489	4260650	1
11651293	19685311	1
21008917	15372362	1
20806023	20753922	1
4645054	7655679	1
14288306	6368468	0
5634854	10151252	0
14456151	15663187	0
8255076	16351484	0
22271237	19544469	1
3296961	555865	0
14408302	13139266	0
23241194	2788555	0
12413704	3854738	0
3386551	11838691	0
3046106	1607812	0
40044	16208627	1
3265819	581756	1
3660402	2459317	1
16247037	23677134	0
4349491	13289545	1
8883154	16875869	0
8751038	19467546	0
12082140	574279	1
613085	13222049	0
3788557	964970	0
3070691	5766915	0
11843018	20586748	1
5609837	12393199	0
438652	18287600	1
1158843	20432135	1
11268952	16098010	1
22991277	5090669	0
6061403	11228956	0
18648407	10545755	1
